ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
63,2026-05-15 16:40:12,0,q51,0,13,219,1007,1245,5425,4685,694,697,0,120,0,444,232007,0,0,3659610976,3619791,16571630,0,0,2523869,299,299,0,43438446,43438446,0,0,43438446,2523869,5.39,1.01
64,2026-05-15 16:40:14,0,q51a,0,17,250,2485,3166,26634,23918,857,764,9,976,0,755,1761560,0,0,11936306224,3619791,16571630,0,0,4889102,693,693,0,83968631,83968631,0,0,61032787,3644888,10.72,2.48
65,2026-05-15 16:40:18,0,q52,0,7,169,341,360,1301,722,658,618,5,80,0,5,232050,0,0,105385704,2918407,19156218,0,0,109,1,1,0,9739,9739,0,0,9739,109,3.82,0.34
66,2026-05-15 16:40:19,0,q53,0,7,154,153,299,1198,728,611,607,0,112,0,0,232737,0,0,0,20015,505061,0,0,0,0,0,0,0,0,0,0,0,0,7.83,0.15
67,2026-05-15 16:40:20,0,q54,0,14,406,328,2152,2404,1764,1589,1594,6,75,0,3,232092,0,0,524288,60020,999428,0,0,0,0,0,0,0,0,0,0,118,2,7.33,0.33
68,2026-05-15 16:40:22,0,q55,0,7,169,325,325,1032,687,595,607,0,0,0,5,232049,0,0,105385704,2918407,19156218,0,0,104,1,1,0,8981,8981,0,0,8981,104,3.18,0.32
69,2026-05-15 16:40:23,0,q56,0,6,153,129,285,912,517,650,596,0,80,0,0,232049,0,0,0,20003,404876,0,0,0,0,0,0,0,0,0,0,0,0,7.07,0.13
70,2026-05-15 16:40:24,0,q57,0,13,224,862,1130,2488,1894,866,829,0,80,0,33,491406,0,0,651427776,1479558,7047928,0,0,160920,5,5,0,4348229,4348229,0,0,2602187,96552,2.89,0.86
71,2026-05-15 16:40:26,0,q58,0,17,401,670,922,2910,2236,1535,1456,0,144,0,31,232050,0,0,715438792,5225441,34148457,0,0,17396,3,3,0,287209,287209,0,0,287209,17396,4.34,0.67
72,2026-05-15 16:40:28,0,q59,0,16,325,676,1442,2601,2102,1251,1234,4,55,0,27,680942,0,0,286765128,2993483,8867460,0,0,7524,4,4,0,133338,133338,0,0,89016,5952,3.85,0.68
