ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
38,2026-05-07 17:21:26,0,q29,0,17,257,10668,15874,145112,139633,709,716,1,1200,0,6757,13882585,0,0,12510713656,461126525,2992728052,0,0,93232843,3498,3498,0,1604969429,1604969429,0,0,1604969429,93232843,13.6,10.67
39,2026-05-07 17:21:38,0,q30,0,13,142,1851,3420,24096,20615,158,170,0,0,0,2501,7971377,0,0,9356907168,18418778,375805684,0,0,6150626,386,386,0,281190303,281190303,0,0,281190303,6150626,13.02,1.85
40,2026-05-07 17:21:41,0,q31,0,18,470,8045,41937,121585,110953,510,629,2,895,0,11871,15346820,0,0,43559297608,1081084003,5263408668,0,0,871389,2165,2165,0,28620286,28620286,0,0,23129989,703934,15.11,8.04
41,2026-05-07 17:21:50,0,q32,0,7,170,1896,3602,27962,25370,113,160,0,400,0,555,1335027,0,0,608193728,288212248,2025610628,0,0,350080,90,90,0,4605586,4605586,0,0,4605586,350080,14.75,1.9
42,2026-05-07 17:21:53,0,q33,0,9,248,4118,9466,61122,58004,265,357,5,195,0,3731,1857266,0,0,8698916648,505430125,3979591728,0,0,140265,246,246,0,3533236,3533236,0,0,3533236,140265,14.84,4.12
43,2026-05-07 17:21:58,0,q34,0,9,154,2050,2275,28045,26642,190,210,1,0,0,2393,570455,0,0,529721744,290033990,840131000,0,0,4031113,130,130,0,135779937,135779937,0,0,68692258,2031113,13.68,2.05
44,2026-05-07 17:22:01,0,q35,0,10,295,4075,7378,56500,49999,145,258,1,592,0,4709,23974069,0,0,15329963888,508942925,1094821032,0,0,57691365,3026,3026,0,112816037,112816037,0,0,112816037,57691365,13.87,4.08
45,2026-05-07 17:22:07,0,q35a,0,9,295,3793,5233,51478,47270,176,264,2,645,0,4529,23973983,0,0,14474326280,508942925,1094821032,0,0,57706997,3026,3026,0,112793402,112793402,0,0,112793402,57706997,13.57,3.79
46,2026-05-07 17:22:11,0,q36,0,6,112,3205,3142,45468,43520,121,165,2,160,0,1722,3716103,0,0,9005980272,288230790,3005556436,0,0,16094,101,101,0,1304708,1304708,0,0,1304708,16094,14.19,3.2
47,2026-05-07 17:22:16,0,q36a,0,9,117,3385,3326,46479,44139,145,172,0,278,0,1368,3716103,0,0,9544948144,288230790,3005556436,0,0,44513,306,306,0,3722873,3722873,0,0,1257111,15087,13.73,3.38
48,2026-05-07 17:22:20,0,q37,0,6,134,4719,8239,54714,52085,45,100,0,400,0,4267,172404,0,0,4902713048,543548124,1717616228,0,0,51928707,1378,1378,0,655186312,655186312,0,0,655186312,143994433,11.59,4.72
49,2026-05-07 17:22:26,0,q38,0,13,360,8825,22884,136698,125610,199,354,3,1328,0,8600,404013,0,0,23378127000,506022125,1043241516,0,0,120819579,4930,4930,0,740189859,740189859,0,0,635049849,116819579,15.49,8.82
50,2026-05-07 17:22:36,0,q39a,0,11,123,4542,8059,53451,49722,288,236,0,672,0,1037,2464085,0,0,5429281480,798904015,2301089284,0,0,4703618,85,85,0,112366429,112366429,0,0,75919735,3173618,11.77,4.54
51,2026-05-07 17:22:41,0,q39b,0,11,122,4139,7498,48993,46948,219,230,0,432,0,529,1038243,0,0,5045830344,798904015,2301089284,0,0,4594459,85,85,0,109301092,109301092,0,0,72854398,3064459,11.84,4.14
52,2026-05-07 17:22:47,0,q40,0,8,162,8265,21844,119130,113067,154,179,2,912,0,10384,510938,0,0,24442330840,158615961,1244608428,0,0,157478827,4755,4755,0,3042545985,3042545985,0,0,3042545985,157478827,14.41,8.26
53,2026-05-07 17:22:56,0,q41,0,4,10,220,186,262,199,11,13,0,0,0,11,24680,0,0,472399704,408000,16771552,0,0,292,2,2,0,19225,19225,0,0,19225,292,1.19,0.22
54,2026-05-07 17:22:57,0,q42,0,4,110,1788,1770,26235,23957,125,154,0,224,0,375,483826,0,0,4285815776,288230388,2059954212,0,0,1059,100,100,0,88397,88397,0,0,88397,1059,14.67,1.79
55,2026-05-07 17:23:00,0,q43,0,4,107,2178,2153,31702,29864,138,162,0,240,0,1061,483912,0,0,313375912,288026790,1111621440,0,0,11900,100,100,0,1353429,1353429,0,0,1353429,11900,14.56,2.18
56,2026-05-07 17:23:03,0,q44,0,8,247,3221,3422,47440,43829,222,290,0,432,0,2885,3433901,0,0,11326701224,576216776,3457965120,0,0,2616272,3332,3332,0,35014545,35014545,0,0,17513938,1308362,14.73,3.22
57,2026-05-07 17:23:08,0,q45,0,7,75,1720,1653,20938,18821,59,79,0,480,0,115,19031764,0,0,10271954264,75245613,598182276,0,0,182,39,39,0,17021,17021,0,0,17021,182,12.17,1.72
58,2026-05-07 17:23:10,0,q46,0,9,153,4155,4262,58426,55805,216,236,2,288,0,2495,13515611,0,0,10230886328,291033990,2155643744,0,0,2097510,520,520,0,69753817,69753817,0,0,69753817,2097510,14.06,4.16
59,2026-05-07 17:23:16,0,q47,0,11,172,5795,6857,83046,78402,262,283,0,332,0,4890,4612594,0,0,14754270440,288230790,1946641456,0,0,20520741,3847,3847,0,801418823,801418823,0,0,410101343,10492204,14.33,5.8
60,2026-05-07 17:23:23,0,q48,0,6,127,6673,6680,100532,95878,119,155,1,2560,0,147,2200929,0,0,5412816448,290947590,2652043708,0,0,104,104,104,0,6128,6128,0,0,6128,104,15.07,6.67
61,2026-05-07 17:23:30,0,q49,0,20,349,9147,33885,140343,131166,460,555,0,1964,0,10342,2329244,0,0,6933719544,554439913,6434936964,0,0,86104358,300,300,0,1847126592,1847126592,0,0,1847126592,86104358,15.34,9.15
62,2026-05-07 17:23:41,0,q50,0,10,231,26704,71177,288576,166125,335,396,0,768,0,131116,1278788,0,0,40984956952,316921450,1819167708,0,0,265637490,11804,11804,0,5976521057,5976521057,0,0,5976521057,265637490,10.81,26.7
63,2026-05-07 17:24:08,0,q51,0,10,248,15180,23521,216559,204930,312,378,0,1173,0,14162,396337,0,0,29831352456,360028001,2348409896,0,0,173923508,3842,3842,0,2939145401,2939145401,0,0,2939145401,173923508,14.27,15.18
64,2026-05-07 17:24:24,0,q51a,0,14,319,250010,291844,3249449,3200436,563,650,3,20645,0,15671,540320,0,0,73988972464,360028001,2348409896,0,0,313992514,4882,4882,0,5206662803,5206662803,0,0,3938133347,247599251,13.0,250.01
65,2026-05-07 17:28:36,0,q52,0,5,113,1969,1950,28694,26785,115,154,0,128,0,2118,483826,0,0,4420557744,288230388,2060281892,0,0,56873,303,303,0,3229758,3229758,0,0,3229758,56873,14.57,1.97
66,2026-05-07 17:28:39,0,q53,0,6,117,2470,2457,35019,33184,132,169,0,272,0,2898,571874,0,0,881049432,288230790,1947448368,0,0,324087,606,606,0,6834397,6834397,0,0,6834397,324087,14.18,2.47
67,2026-05-07 17:28:42,0,q54,0,17,282,3900,5729,56716,52759,475,552,1,656,0,3693,19031506,0,0,14702408224,507412625,2562189868,0,0,8236026,1806,1806,0,80270347,80270347,0,0,80270347,8236026,14.54,3.9
68,2026-05-07 17:28:47,0,q55,0,5,112,2028,2008,29154,25967,118,150,0,304,0,2712,483783,0,0,7104649200,288230388,2060281892,0,0,43008,202,202,0,2504732,2504732,0,0,2504732,43008,14.38,2.03
69,2026-05-07 17:28:50,0,q56,0,9,247,3852,9002,56866,53204,280,363,1,528,0,3611,1857352,0,0,7071349960,505430125,3979792432,0,0,78464,145,145,0,2864241,2864241,0,0,2864241,78464,14.76,3.85
70,2026-05-07 17:28:55,0,q57,0,11,155,2903,3613,39311,34628,239,261,0,160,0,2373,4612594,0,0,9768835904,144218154,959826100,0,0,1882447,1298,1298,0,76810954,76810954,0,0,53023079,1287630,13.54,2.9
71,2026-05-07 17:28:59,0,q58,0,10,250,4004,9708,60196,56487,330,379,0,192,0,3635,1563358,0,0,19809779616,504372223,3606014132,0,0,2376775,2398,2398,0,36037027,36037027,0,0,36037027,2376775,15.03,4.0
72,2026-05-07 17:29:04,0,q59,0,16,254,5296,9672,70826,65253,358,462,1,386,0,6815,713379,0,0,16126261480,576239678,2231368880,0,0,2188602,3436,3436,0,73070147,73070147,0,0,73070147,2188602,13.37,5.3
73,2026-05-07 17:29:11,0,q60,0,9,253,4105,9328,60602,57717,300,390,0,224,0,2736,1857266,0,0,14006391920,505430125,3979726896,0,0,553663,691,691,0,10646574,10646574,0,0,10646574,553663,14.76,4.11
74,2026-05-07 17:29:16,0,q61,0,10,242,5497,8274,79456,76545,52,171,0,368,0,41,19031635,0,0,23423301824,579238178,5030167588,0,0,208,208,208,0,12255,12255,0,0,12255,208,14.45,5.5
75,2026-05-07 17:29:22,0,q62,0,8,64,4034,4021,51736,49267,48,63,0,128,0,2814,184378,0,0,9414042840,72021672,334691360,0,0,71969010,756,756,0,1392469978,1392469978,0,0,1392469978,71969010,12.82,4.03
76,2026-05-07 17:29:27,0,q63,0,6,114,2552,2527,36481,33540,164,171,0,154,0,2678,571100,0,0,813088624,288230790,1947386928,0,0,119054,303,303,0,3234730,3234730,0,0,3234730,119054,14.3,2.55
77,2026-05-07 17:29:31,0,q64,0,40,506,27434,88424,414631,389967,1417,1416,15,12776,0,12724,54398152,0,0,48340685880,768696804,9502507760,0,0,228701906,5267,5267,0,3406534491,3406534491,0,0,2984872987,193602957,15.11,27.43
78,2026-05-07 17:30:00,0,q65,0,10,284,12756,24326,190457,181966,370,452,2,792,0,13288,18324921,0,0,23929225840,576237178,3875237848,0,0,123893292,3485,3485,0,3689304164,3689304164,0,0,3689304164,123893292,14.93,12.76
79,2026-05-07 17:30:14,0,q66,0,12,163,7074,13069,80454,72713,164,214,0,1316,0,5137,177494,0,0,2555977864,216055772,2093744708,0,0,42730694,88,88,0,1485130576,1485130576,0,0,1485130576,42730694,11.37,7.07
80,2026-05-07 17:30:22,0,q67,0,7,319,57392,57304,846569,779028,456,584,0,9207,0,72519,9238108,0,0,74886103776,288230790,2207691824,0,0,144335292,21608,21608,0,10982551594,10982551594,0,0,10982551594,144335292,14.75,57.39
81,2026-05-07 17:31:20,0,q67a,0,15,800,105870,441496,1621392,1118062,2149,2189,0,7529,0,498076,9238108,0,0,222246963936,288230790,2207691824,0,0,549286568,66468,66468,0,42293763260,42293763260,0,0,8661637268,122567976,15.31,105.87
82,2026-05-07 17:33:07,0,q68,0,9,149,5406,5487,76442,60532,202,223,0,400,0,1354,13515568,0,0,9413561640,291033990,3445982048,0,0,2022735,120,120,0,65905489,65905489,0,0,65905489,2022735,14.14,5.41
83,2026-05-07 17:33:14,0,q69,0,9,278,2592,6156,36550,31143,71,206,0,336,0,5780,28676375,0,0,10693148456,508942925,1096090792,0,0,16091419,2618,2618,0,47356480,47356480,0,0,47356480,16091419,14.1,2.59
84,2026-05-07 17:33:18,0,q70,0,9,215,4965,4903,66316,62273,284,338,0,495,0,2176,1099072,0,0,7539096104,576033580,2642425588,0,0,3221,202,202,0,236975,236975,0,0,236975,3221,13.36,4.96
85,2026-05-07 17:33:24,0,q70a,0,12,220,3951,3840,55849,53400,273,348,0,496,0,700,1093936,0,0,1300069472,576033580,2642425588,0,0,4050,407,407,0,343348,343348,0,0,165400,2250,14.14,3.95
86,2026-05-07 17:33:29,0,q71,0,7,244,3789,3725,54294,49781,344,424,18,560,0,2723,2163528,0,0,4783795344,504266125,3823272792,0,0,276608,1740,1740,0,14439819,14439819,0,0,8278455,169054,14.33,3.79
87,2026-05-07 17:33:33,0,q72,0,15,386,187251,242233,2915731,2311255,568,690,2,4432,0,605824,13148461,0,0,82523784096,560021059,2678453560,0,0,537663712,25876,25876,0,9674395933,9674395933,0,0,9674395933,537663712,15.57,187.25
88,2026-05-07 17:36:42,0,q73,0,9,154,2056,2376,28763,26608,173,194,0,176,0,1798,571272,0,0,525435856,290033990,840131000,0,0,4016581,130,130,0,135101187,135101187,0,0,68013508,2016581,13.99,2.06
