ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
36,2026-05-15 23:13:18,0,q27a,0,7,7,27,45,27,27,0,0,0,0,0,0,142714,0,0,0,109073,694440,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.03
37,2026-05-15 23:13:19,0,q28,0,18,18,486,2318,2246,2038,14,12,0,94,0,92,8261,0,0,808451808,17282424,105885000,0,0,47107,12,12,0,769812,769812,0,0,769812,47107,4.62,0.49
38,2026-05-15 23:13:20,0,q29,0,10,26,680,939,3075,2543,47,32,0,0,0,59,6091978,0,0,2626942080,4846625,21600490,0,0,1629074,35,35,0,31753942,31753942,0,0,31753942,1629074,4.52,0.68
39,2026-05-15 23:13:22,0,q30,0,12,21,230,415,440,382,47,41,0,0,0,67,402833,0,0,503073576,466575,5793548,0,0,126097,23,23,0,11161609,11161609,0,0,11161609,126097,1.91,0.23
40,2026-05-15 23:13:23,0,q31,0,19,19,487,1480,1403,1390,13,13,0,0,0,83,772216,0,0,1178381960,11068511,40663962,0,0,11385,9,9,0,440977,440977,0,0,368243,9860,2.88,0.49
41,2026-05-15 23:13:25,0,q32,0,7,7,231,301,271,271,1,1,0,0,0,12,130384,0,0,72235152,2974145,14139570,0,0,9308,3,3,0,150123,150123,0,0,150123,9308,1.17,0.23
42,2026-05-15 23:13:26,0,q33,0,2,2,9,5,2,2,0,0,0,0,0,0,4265,0,0,0,0,77988,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.01
43,2026-05-15 23:13:28,0,q34,0,3,3,11,12,5,5,0,0,0,0,0,0,4390,0,0,0,12,29396,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.01
44,2026-05-15 23:13:29,0,q35,0,14,29,572,977,2242,1833,33,30,0,0,0,459,495712,0,0,1189007520,7185185,10831699,0,0,2572181,37,37,0,24618550,24618550,0,0,24618550,2572181,3.92,0.57
45,2026-05-15 23:13:30,0,q35a,0,12,28,519,878,1741,1483,30,32,0,0,0,549,469728,0,0,1190304816,7185185,10831699,0,0,2571909,37,37,0,24612692,24612692,0,0,24612692,2571909,3.35,0.52
46,2026-05-15 23:13:32,0,q36,0,6,6,517,468,439,425,12,12,0,0,0,7,272632,0,0,208354816,2971465,24377782,0,0,266,2,2,0,19035,19035,0,0,19035,266,0.85,0.52
47,2026-05-15 23:13:33,0,q36a,0,9,11,482,417,415,399,12,13,0,0,0,20,272632,0,0,747322688,2971465,24377782,0,0,641,9,9,0,56190,56190,0,0,32454,399,0.86,0.48
48,2026-05-15 23:13:35,0,q37,0,5,5,663,516,492,491,1,1,0,0,0,1,7229608,0,0,69874856,13277597,28516680,0,0,1,1,1,0,253,253,0,0,253,1,0.74,0.66
49,2026-05-15 23:13:37,0,q38,0,9,9,368,640,607,605,2,2,0,0,0,33,2491099,0,0,595902608,5214385,5292406,0,0,91194,4,4,0,2289264,2289264,0,0,2289264,91194,1.65,0.37
50,2026-05-15 23:13:38,0,q39a,0,10,10,815,1325,1287,1229,9,9,0,16,0,34,96649,0,0,418997912,23654103,50327687,0,0,135243,4,4,0,3309352,3309352,0,0,2213547,90243,1.58,0.82
51,2026-05-15 23:13:40,0,q39b,0,10,10,602,998,965,963,8,8,0,0,0,23,96649,0,0,418997912,23654103,50327687,0,0,135014,4,4,0,3288940,3288940,0,0,2193135,90014,1.6,0.6
52,2026-05-15 23:13:42,0,q40,0,6,6,383,313,292,290,3,3,0,0,0,9,2150491,0,0,154730976,1676669,9123221,0,0,534,1,1,0,31932,31932,0,0,31932,534,0.76,0.38
53,2026-05-15 23:13:43,0,q41,0,2,2,22,21,15,15,1,1,0,0,0,0,5257,0,0,262144,0,77988,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0.02
54,2026-05-15 23:13:44,0,q42,0,4,4,179,166,154,154,3,3,0,0,0,2,14303,0,0,69746904,2971453,15426498,0,0,10,1,1,0,925,925,0,0,925,10,0.86,0.18
55,2026-05-15 23:13:46,0,q43,0,4,4,296,276,261,261,4,4,0,0,0,1,14303,0,0,69733304,2953465,7454094,0,0,6,1,1,0,618,618,0,0,618,6,0.88,0.3
56,2026-05-15 23:13:47,0,q44,0,8,8,348,348,314,313,8,8,0,0,0,11,299186,0,0,478831784,5778808,25054758,0,0,36021,5,5,0,574234,574234,0,0,287345,18022,0.9,0.35
57,2026-05-15 23:13:48,0,q45,0,7,7,197,267,242,175,3,3,0,0,0,2,1041019,0,0,146573480,978433,4965496,0,0,19,1,1,0,1799,1799,0,0,1799,19,1.23,0.2
58,2026-05-15 23:13:50,0,q46,0,7,7,451,472,446,440,4,4,0,0,0,10,3101862,0,0,164973472,3110665,19329222,0,0,10081,1,1,0,430760,430760,0,0,430760,10081,0.99,0.45
59,2026-05-15 23:13:51,0,q47,0,11,17,1106,1527,2273,2189,26,24,0,0,0,104,399015,0,0,1569865232,2971465,13075570,0,0,499240,30,30,0,15789663,15789663,0,0,11851696,370924,2.06,1.11
60,2026-05-15 23:13:53,0,q48,0,5,5,26,41,29,29,0,0,0,0,0,0,115374,0,0,0,123061,788456,0,0,0,0,0,0,0,0,0,0,0,0,1.12,0.03
61,2026-05-15 23:13:54,0,q49,0,12,14,489,710,716,652,15,15,0,12,0,13,103233,0,0,814727624,5617729,52835116,0,0,170,9,9,0,11817,11817,0,0,11817,170,1.46,0.49
62,2026-05-15 23:13:56,0,q50,0,6,6,509,454,430,430,4,4,0,0,0,1,4389332,0,0,156298224,3314028,12356584,0,0,6,1,1,0,1447,1447,0,0,1447,6,0.84,0.51
63,2026-05-15 23:13:58,0,q51,0,10,43,821,1142,4126,3976,51,59,0,0,0,442,263945,0,0,3625456128,3672837,15502850,0,0,2523869,299,299,0,43438446,43438446,0,0,43438446,2523869,5.03,0.82
64,2026-05-15 23:14:00,0,q51a,0,14,74,2396,3098,25131,22782,139,132,0,492,0,780,1761555,0,0,11902151584,3672837,15502850,0,0,4889102,693,693,0,83968631,83968631,0,0,61032787,3644888,10.49,2.4
65,2026-05-15 23:14:03,0,q52,0,4,4,201,189,175,175,2,2,0,0,0,5,14303,0,0,69746904,2971453,15427078,0,0,109,1,1,0,9739,9739,0,0,9739,109,0.87,0.2
66,2026-05-15 23:14:04,0,q53,0,3,3,12,13,6,6,0,0,0,0,0,0,4390,0,0,0,12,95228,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.01
67,2026-05-15 23:14:05,0,q54,0,3,3,10,11,5,5,0,0,0,0,0,0,4323,0,0,0,12,92648,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.01
68,2026-05-15 23:14:07,0,q55,0,4,4,187,173,161,161,3,3,0,0,0,5,14303,0,0,69746904,2971453,15427078,0,0,104,1,1,0,8981,8981,0,0,8981,104,0.86,0.19
69,2026-05-15 23:14:08,0,q56,0,4,4,31,64,25,22,15,1,0,0,0,0,97766,0,0,0,123049,636082,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.03
70,2026-05-15 23:14:09,0,q57,0,9,9,646,703,665,658,5,5,0,0,0,33,497206,0,0,550911816,1532603,6083188,0,0,160920,5,5,0,4348229,4348229,0,0,2602187,96552,1.03,0.65
71,2026-05-15 23:14:11,0,q58,0,10,10,391,679,647,642,7,7,0,0,0,30,142714,0,0,612801360,5278483,26522362,0,0,17396,3,3,0,287209,287209,0,0,287209,17396,1.65,0.39
72,2026-05-15 23:14:12,0,q59,0,10,10,446,505,445,400,20,6,0,0,0,25,680157,0,0,211152528,3099575,7749954,0,0,7524,4,4,0,133338,133338,0,0,89016,5952,1.0,0.45
73,2026-05-15 23:14:14,0,q60,0,3,3,11,16,10,8,0,0,0,0,0,0,97723,0,0,0,50000,292044,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0.01
74,2026-05-15 23:14:15,0,q61,0,8,8,47,61,42,41,0,0,0,0,0,0,1041019,0,0,0,223361,1238710,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0.05
75,2026-05-15 23:14:16,0,q62,0,6,6,256,238,219,219,3,3,0,0,0,6,19887,0,0,138939640,792488,2839194,0,0,150,1,1,0,17537,17537,0,0,17537,150,0.86,0.26
76,2026-05-15 23:14:17,0,q63,0,3,3,11,12,6,5,0,0,0,0,0,0,4390,0,0,0,12,95228,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.01
77,2026-05-15 23:14:18,0,q64,0,10,10,80,265,200,118,1,1,0,55,0,0,2510706,0,0,0,514193,2240936,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0.08
78,2026-05-15 23:14:20,0,q65,0,8,8,370,567,538,538,4,4,0,0,0,23,1704512,0,0,420104560,5851869,26099826,0,0,107998,3,3,0,1644480,1644480,0,0,1644480,107998,1.45,0.37
79,2026-05-15 23:14:21,0,q66,0,3,3,9,9,4,4,0,0,0,0,0,0,4611,0,0,0,25,13305,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.01
80,2026-05-15 23:14:23,0,q67,0,6,22,2374,2344,6433,5553,38,38,0,176,0,118,803062,0,0,2613197504,2971465,15896536,0,0,523804,34,34,0,35032320,35032320,0,0,35032320,523804,2.71,2.37
81,2026-05-15 23:14:26,0,q67a,0,14,153,2598,8883,26293,20998,228,249,0,203,0,4267,803062,0,0,19188032472,2971465,15896536,0,0,3913413,393,393,0,254672067,254672067,0,0,74909707,1194405,10.12,2.6
82,2026-05-15 23:14:30,0,q68,0,7,7,495,522,498,498,4,4,0,0,0,10,3101862,0,0,97597832,3110665,30558942,0,0,2221,1,1,0,125465,125465,0,0,125465,2221,1.01,0.5
83,2026-05-15 23:14:31,0,q69,0,14,30,657,1014,2217,2000,28,31,0,0,0,213,525742,0,0,100986912,7185185,10862924,0,0,2160682,39,39,0,41534653,41534653,0,0,41534653,2160682,3.37,0.66
84,2026-05-15 23:14:33,0,q70,0,9,9,527,468,436,436,6,6,0,0,0,4,25220,0,0,408034064,5833881,20482262,0,0,19,4,4,0,840,840,0,0,840,19,0.83,0.53
85,2026-05-15 23:14:35,0,q70a,0,12,14,593,457,439,411,15,15,0,0,0,10,84465,0,0,812784240,5833881,20482262,0,0,24,11,11,0,1381,1381,0,0,1169,22,0.74,0.59
86,2026-05-15 23:14:36,0,q71,0,4,4,20,36,29,29,0,0,0,0,0,0,10559,0,0,0,177449,964204,0,0,0,0,0,0,0,0,0,0,0,0,1.45,0.02
87,2026-05-15 23:14:38,0,q72,0,5,5,31,47,29,18,0,0,0,11,0,0,7850,0,0,0,73354,641691,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.03
88,2026-05-15 23:14:39,0,q73,0,3,3,11,12,7,6,0,0,0,0,0,0,4390,0,0,0,12,29396,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.01
89,2026-05-15 23:14:40,0,q74,0,11,11,562,1318,1274,1272,10,10,0,0,0,49,2987500,0,0,822149272,7445674,27918216,0,0,98902,4,4,0,3653467,3653467,0,0,3653467,98902,2.27,0.56
90,2026-05-15 23:14:41,0,q75,0,1,1,1,1,0,0,0,0,0,0,0,0,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
91,2026-05-15 23:14:43,0,q76,0,4,6,235,202,393,359,5,5,0,0,0,18,381530,0,0,290543480,5132385,27496014,0,0,509,3,3,0,45030,45030,0,0,45030,509,1.67,0.24
92,2026-05-15 23:14:44,0,q77,0,14,16,341,665,651,541,12,12,0,44,0,34,121458,0,0,687344520,5617801,37066317,0,0,133,9,9,0,12378,12378,0,0,12378,133,1.91,0.34
93,2026-05-15 23:14:45,0,q77a,0,17,21,483,624,604,575,24,23,0,0,0,24,141450,0,0,1226312384,5617801,37066317,0,0,245,20,20,0,28150,28150,0,0,16928,165,1.25,0.48
94,2026-05-15 23:14:47,0,q78,0,11,28,1022,1726,5032,4448,92,67,0,0,0,54,3106243,0,0,5970598464,5690778,42936082,0,0,872646,35,35,0,20939025,20939025,0,0,20939025,872646,4.92,1.02
95,2026-05-15 23:14:49,0,q79,0,6,6,433,462,431,411,5,5,0,0,0,10,2491099,0,0,155522160,3060665,18856906,0,0,7013,1,1,0,231553,231553,0,0,231553,7013,1.0,0.43
96,2026-05-15 23:14:51,0,q80,0,14,16,698,1161,1135,1027,12,12,0,48,0,25,5685150,0,0,745311640,5647789,58410183,0,0,856,6,6,0,70474,70474,0,0,70474,856,1.63,0.7
97,2026-05-15 23:14:53,0,q80a,0,17,21,793,1101,1045,987,30,20,3,27,0,37,5685150,0,0,1217170672,5647789,58410183,0,0,1883,17,17,0,173167,173167,0,0,98845,1133,1.32,0.79
98,2026-05-15 23:14:55,0,q81,0,11,11,235,461,417,342,7,7,0,0,0,40,4042611,0,0,499810360,611183,5479356,0,0,56347,4,4,0,1209586,1209586,0,0,1209586,56347,1.77,0.24
