ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
40,2026-05-14 22:21:02,0,q31,0,24,1292,8231,47835,125763,84509,161,786,0,4293,0,8039,964393,0,0,19474941296,1042360042,3903103268,0,0,44379154,1276,1276,0,436256375,436256375,0,0,354682483,39497547,15.28,8.23
41,2026-05-14 22:21:12,0,q32,0,7,412,1843,2572,26183,19026,187,323,1,1712,0,1560,1618362,0,0,1528598040,288265297,1700951942,0,0,728779,264,264,0,9489843,9489843,0,0,9489843,728779,14.21,1.84
42,2026-05-14 22:21:15,0,q33,0,9,602,2945,6544,42070,28760,617,705,21,3335,0,653,3296830,0,0,21849010968,492522138,3259475290,0,0,11976,12,12,0,304480,304480,0,0,304480,11976,14.29,2.94
43,2026-05-14 22:21:19,0,q34,0,9,232,2154,2506,30949,25122,231,266,0,1269,0,1631,2640778,0,0,833491408,277126003,535331334,0,0,4031113,114,114,0,135054173,135054173,0,0,68239560,2031113,14.37,2.15
44,2026-05-14 22:21:22,0,q35,0,12,671,4582,7854,64328,50158,152,449,32,1823,0,5489,967188,0,0,14155234648,496034938,475317468,0,0,62628742,2189,2189,0,162951475,162951475,0,0,162951475,62628742,14.04,4.58
45,2026-05-14 22:21:28,0,q35a,0,11,671,3637,5147,49965,45652,120,480,0,896,0,3959,2935392,0,0,13299597040,496034938,475317468,0,0,62645069,2189,2189,0,162974030,162974030,0,0,162974030,62645069,13.74,3.64
46,2026-05-14 22:21:32,0,q36,0,6,197,1846,1779,25024,21962,198,263,0,976,0,472,3714241,0,0,6740499496,275322803,2500171420,0,0,6967,40,40,0,547930,547930,0,0,547930,6967,13.56,1.85
47,2026-05-14 22:21:35,0,q36a,0,9,202,2177,2094,29319,25977,201,266,0,2176,0,660,3714241,0,0,7279467368,275322803,2500171420,0,0,19328,123,123,0,1571410,1571410,0,0,539954,6692,13.47,2.18
48,2026-05-14 22:21:39,0,q37,0,6,359,6769,9983,89748,82952,58,268,0,3245,0,8790,970436,0,0,8356178536,543601173,2019175790,0,0,106162961,8292,8292,0,1429932390,1429932390,0,0,1429932390,295975871,13.26,6.77
49,2026-05-14 22:21:46,0,q38,0,13,718,8246,21837,126272,115119,181,500,0,1464,0,7452,968349,0,0,23765080472,493114138,459442026,0,0,120819579,4046,4046,0,730641041,730641041,0,0,626046221,116819579,15.31,8.25
50,2026-05-14 22:21:56,0,q39a,0,11,320,5206,9132,68102,58756,443,481,0,1424,0,1401,2464219,0,0,8978026440,799010113,3193076984,0,0,13883617,187,187,0,264632191,264632191,0,0,177536037,9293617,13.08,5.21
51,2026-05-14 22:22:02,0,q39b,0,11,319,4269,7454,54022,52166,377,469,37,736,0,722,1794852,0,0,8594575304,799010113,3193076984,0,0,13774459,187,187,0,261566888,261566888,0,0,174470734,9184459,12.65,4.27
52,2026-05-14 22:22:07,0,q40,0,8,324,8684,24198,130185,123725,170,315,29,2280,0,12240,1025096,0,0,24442330840,158669010,1020798792,0,0,157478827,13505,13505,0,3055384400,3055384400,0,0,3055384400,157478827,14.99,8.68
53,2026-05-14 22:22:17,0,q41,0,4,4,188,160,146,139,5,5,0,0,0,12,13527,0,0,269488032,408000,2001597,0,0,292,2,2,0,19225,19225,0,0,19225,292,0.78,0.19
54,2026-05-14 22:22:18,0,q42,0,4,195,1066,1055,15338,13226,247,230,0,752,0,23,2093577,0,0,1015329600,275322401,1602524024,0,0,77,7,7,0,6389,6389,0,0,6389,77,14.39,1.07
55,2026-05-14 22:22:21,0,q43,0,4,195,1814,1788,26999,24649,208,254,0,1024,0,381,2098651,0,0,521533928,275118803,640655342,0,0,4641,39,39,0,515880,515880,0,0,515880,4641,14.88,1.81
56,2026-05-14 22:22:23,0,q44,0,8,424,2278,2484,33399,28364,261,425,0,1712,0,5853,3432039,0,0,7347356744,576216776,2875303655,0,0,2636044,6434,6434,0,38718051,38718051,0,0,19368998,1318295,14.66,2.28
57,2026-05-14 22:22:27,0,q45,0,9,248,7851,17900,100102,91353,131,212,0,1764,0,10374,1561496,0,0,18399345632,75482662,427762506,0,0,146949311,4286,4286,0,2103415248,2103415248,0,0,2103415248,146949311,12.75,7.85
58,2026-05-14 22:22:36,0,q46,0,12,257,4141,4869,61514,52208,273,333,0,5177,0,4765,5465238,0,0,5649351608,278126003,1837893788,0,0,5222376,1975,1975,0,116972911,116972911,0,0,102601398,4252333,14.85,4.14
59,2026-05-14 22:22:41,0,q47,0,11,255,3893,4648,54507,48715,330,379,0,2080,0,2782,4610732,0,0,12814950840,275322803,1399293904,0,0,1730439,1968,1968,0,69697664,69697664,0,0,44164987,1097053,14.0,3.89
60,2026-05-14 22:22:46,0,q48,0,9,221,8044,22131,123411,109949,266,335,0,10482,0,6925,2409995,0,0,1068850904,278039603,2098902395,0,0,42651137,215,215,0,982837121,982837121,0,0,982837121,42651137,15.34,8.04
61,2026-05-14 22:22:55,0,q49,0,18,880,10908,45313,167080,150469,299,725,2,5872,0,27113,2348190,0,0,5283263504,541512014,5599118842,0,0,151963941,815,815,0,3373893021,3373893021,0,0,3373893021,151963941,15.32,10.91
62,2026-05-14 22:23:07,0,q50,0,8,396,15512,39614,236454,225943,205,416,0,1664,0,22084,2049676,0,0,41810710552,302985652,1413330561,0,0,292640083,29203,29203,0,6272986362,6272986362,0,0,6272986362,292640083,15.24,15.51
63,2026-05-14 22:23:24,0,q51,0,10,496,13401,20061,187802,176103,495,600,0,2760,0,9852,1624898,0,0,25328446120,347120014,1705683266,0,0,142655042,2822,2822,0,2404783818,2404783818,0,0,2404783818,142655042,14.01,13.4
64,2026-05-14 22:23:38,0,q51a,0,14,567,245209,283550,3204396,3160512,683,839,42,21405,0,11689,1625113,0,0,69362856512,347120014,1705683266,0,0,283180134,3828,3828,0,4672298975,4672298975,0,0,3426510931,216786871,13.07,245.21
65,2026-05-14 22:27:45,0,q52,0,4,195,974,964,13994,13211,189,226,0,0,0,179,2092932,0,0,1015329600,275322401,1602851704,0,0,5861,7,7,0,295112,295112,0,0,295112,5861,14.37,0.97
66,2026-05-14 22:27:47,0,q53,0,6,197,1925,1905,27640,23246,196,260,0,2816,0,1342,2636048,0,0,890765264,275322803,1400027124,0,0,40466,40,40,0,1029230,1029230,0,0,1029230,40466,14.36,1.92
67,2026-05-14 22:27:50,0,q54,0,17,668,12067,33044,177637,163602,228,551,13,6616,0,13294,2956889,0,0,34819397016,494537687,1865988350,0,0,291951373,8647,8647,0,2737669271,2737669271,0,0,2737669271,291951373,14.72,12.07
68,2026-05-14 22:28:03,0,q55,0,4,195,1146,1137,16702,14368,183,220,0,1128,0,118,2094050,0,0,1015329600,275322401,1602851704,0,0,4028,7,7,0,216154,216154,0,0,216154,4028,14.57,1.15
69,2026-05-14 22:28:05,0,q56,0,9,602,3021,6546,43292,32620,638,725,3,2760,0,185,3296486,0,0,17384008600,492522138,3259938138,0,0,46409,11,11,0,912378,912378,0,0,912378,46409,14.33,3.02
70,2026-05-14 22:28:09,0,q57,0,11,276,3143,3984,44108,36333,416,374,0,2384,0,3954,4610732,0,0,14544769488,144271203,746994650,0,0,2583565,2442,2442,0,105256272,105256272,0,0,67291982,1638189,14.03,3.14
