ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
37,2026-05-16 03:08:22,0,q28,0,18,132,1718,9186,25576,19548,99,138,0,576,0,2461,58430,0,0,4462213584,172803006,1380988332,0,0,470650,66,66,0,7692048,7692048,0,0,7692048,470650,14.89,1.72
38,2026-05-16 03:08:25,0,q29,0,11,97,4539,6429,60260,57143,90,99,3,360,0,2933,6980607,0,0,7880995000,46240660,344727661,0,0,45538045,805,805,0,1089147078,1089147078,0,0,1089147078,45538045,13.28,4.54
39,2026-05-16 03:08:31,0,q30,0,12,57,658,1390,1710,1334,96,85,0,0,0,121,2002949,0,0,1060281576,2460548,44505267,0,0,787148,8,8,0,59648264,59648264,0,0,59648264,787148,2.6,0.66
40,2026-05-16 03:08:32,0,q31,0,19,122,1540,6021,17712,14126,112,133,0,384,0,1889,3851861,0,0,3849394152,108311767,540280370,0,0,74049,45,45,0,2557735,2557735,0,0,2448954,72209,11.5,1.54
41,2026-05-16 03:08:35,0,q32,0,7,47,518,876,6065,5548,35,42,0,0,0,53,707099,0,0,120389400,28922850,235717936,0,0,55420,12,12,0,760429,760429,0,0,760429,55420,11.71,0.52
42,2026-05-16 03:08:36,0,q33,0,9,69,799,1546,7455,6140,115,111,0,256,0,693,895616,0,0,1175635736,50875014,461185396,0,0,17063,18,18,0,450455,450455,0,0,450455,17063,9.33,0.8
43,2026-05-16 03:08:38,0,q34,0,9,60,501,709,3472,3232,73,63,0,0,0,188,143028,0,0,301186776,29327803,76434425,0,0,1010675,16,16,0,34202764,34202764,0,0,17284999,510675,6.93,0.5
44,2026-05-16 03:08:40,0,q35,0,10,92,1157,2073,9723,8005,42,72,4,302,0,771,24091884,0,0,8158821272,53091814,76547000,0,0,6056644,255,255,0,16002181,16002181,0,0,16002181,6056644,8.4,1.16
45,2026-05-16 03:08:42,0,q35a,0,9,92,941,1361,6783,5926,46,74,1,0,0,929,24091884,0,0,7370292408,53091814,76547000,0,0,6053558,255,255,0,16010477,16010477,0,0,16010477,6053558,7.21,0.94
46,2026-05-16 03:08:44,0,q36,0,6,27,646,601,5149,4736,56,54,1,130,0,77,1868212,0,0,1036986400,28922603,361206295,0,0,1769,11,11,0,138565,138565,0,0,138565,1769,7.97,0.65
47,2026-05-16 03:08:46,0,q36a,0,9,32,708,628,4920,4395,105,55,3,135,0,87,1868212,0,0,1575954272,28922603,361206295,0,0,4798,36,36,0,397299,397299,0,0,147261,1822,6.95,0.71
48,2026-05-16 03:08:48,0,q37,0,6,62,838,1148,8201,7383,37,51,0,96,0,552,158847,0,0,886656304,147632425,772267228,0,0,4316414,180,180,0,64485606,64485606,0,0,64485606,14400617,9.79,0.84
49,2026-05-16 03:08:49,0,q38,0,10,103,1780,3861,22717,17985,104,117,0,110,0,2059,12830273,0,0,8122560600,50921014,65211186,0,0,1694835,473,473,0,44528642,44528642,0,0,44528642,1694835,12.76,1.78
50,2026-05-16 03:08:52,0,q39a,0,11,81,1838,3269,18536,17077,167,156,0,284,0,355,805959,0,0,2907388416,266362010,1412643589,0,0,1567909,55,55,0,36859402,36859402,0,0,25188288,1057909,10.08,1.84
51,2026-05-16 03:08:55,0,q39b,0,11,81,1452,2682,14208,13627,155,165,0,224,0,181,524882,0,0,2839624192,266362010,1412643589,0,0,1531488,55,55,0,35748102,35748102,0,0,24076988,1021488,9.79,1.45
52,2026-05-16 03:08:58,0,q40,0,7,58,1714,2128,22045,19685,44,57,0,128,0,1064,175363,0,0,4141621464,15962317,134152315,0,0,15748014,357,357,0,309656666,309656666,0,0,309656666,15748014,12.86,1.71
53,2026-05-16 03:09:01,0,q41,0,4,8,152,120,159,114,5,7,0,0,0,7,18763,0,0,270538656,204000,1778874,0,0,140,2,2,0,9680,9680,0,0,9680,140,1.05,0.15
54,2026-05-16 03:09:02,0,q42,0,4,25,340,323,2886,2720,42,43,0,0,0,23,92697,0,0,786960824,28922501,241003436,0,0,110,10,10,0,9116,9116,0,0,9116,110,8.49,0.34
55,2026-05-16 03:09:03,0,q43,0,4,23,520,496,4561,4298,32,34,5,95,0,29,93213,0,0,114629704,28820603,74778866,0,0,210,10,10,0,27084,27084,0,0,27084,210,8.77,0.52
56,2026-05-16 03:09:05,0,q44,0,8,56,540,622,4197,3838,60,64,0,0,0,162,1673953,0,0,1589568808,57703002,380712035,0,0,795972,120,120,0,10069011,10069011,0,0,5035816,398046,7.77,0.54
57,2026-05-16 03:09:06,0,q45,0,7,33,588,643,1855,1697,24,28,0,0,0,8,5046346,0,0,2009365456,8092088,57348374,0,0,29,4,4,0,2649,2649,0,0,2649,29,3.15,0.59
58,2026-05-16 03:09:08,0,q46,0,7,33,710,802,5407,5009,38,44,1,150,0,117,15378570,0,0,1039122784,29577803,249517909,0,0,27956,10,10,0,1371108,1371108,0,0,1371108,27956,7.62,0.71
59,2026-05-16 03:09:10,0,q47,0,11,87,1712,2607,19065,15589,147,138,0,142,0,2370,2319872,0,0,6656509880,28922603,191280257,0,0,2665245,787,787,0,105362886,105362886,0,0,61758664,1560722,11.14,1.71
60,2026-05-16 03:09:13,0,q48,0,6,35,1094,1099,9611,9014,10,16,0,330,0,3,1331982,0,0,669220160,30991403,267318529,0,0,20,20,20,0,1160,1160,0,0,1160,20,8.79,1.09
61,2026-05-16 03:09:15,0,q49,0,18,160,1412,5050,17497,14283,122,150,0,640,0,1986,232357,0,0,4850067912,55458802,780906106,0,0,15195841,63,63,0,338276689,338276689,0,0,338276689,15195841,12.39,1.41
62,2026-05-16 03:09:17,0,q50,0,7,56,2023,2495,24464,22360,48,61,0,516,0,1497,372381,0,0,4687124776,31771284,216304163,0,0,29262054,357,357,0,629536939,629536939,0,0,629536939,29262054,12.09,2.02
63,2026-05-16 03:09:20,0,q51,0,10,139,2837,4108,38997,33245,181,193,1,704,0,3708,300713,0,0,9975730016,36020589,228579013,0,0,24415841,1679,1679,0,420200139,420200139,0,0,420200139,24415841,13.75,2.84
64,2026-05-16 03:09:24,0,q51a,0,14,205,20381,24120,267872,254013,343,312,0,3308,0,4504,460428,0,0,26931198392,36020589,228579013,0,0,47531016,2587,2587,0,789080756,789080756,0,0,575698126,36069050,13.14,20.38
