ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
72,2026-05-06 13:37:00,0,q59,0,16,258,5300,9664,70502,64093,379,472,0,806,0,7335,728817,0,0,16936822312,576239678,2429588896,0,0,2264543,3640,3640,0,74891802,74891802,0,0,74891802,2264543,13.3,5.3
73,2026-05-06 13:37:07,0,q60,0,9,255,4371,10078,65396,61834,262,381,0,704,0,2658,1857223,0,0,13936001984,505430125,4109774808,0,0,554808,727,727,0,10739631,10739631,0,0,10739631,554808,14.96,4.37
74,2026-05-06 13:37:12,0,q61,0,10,246,5361,8115,78537,74032,24,163,0,608,0,35,19031463,0,0,23873749936,579238178,5257883728,0,0,212,212,212,0,12507,12507,0,0,12507,212,14.65,5.36
75,2026-05-06 13:37:18,0,q62,0,8,64,4074,4063,53456,50745,46,65,0,544,0,2941,184378,0,0,9414042840,72021672,349247040,0,0,71969010,756,756,0,1392469986,1392469986,0,0,1392469986,71969010,13.12,4.07
76,2026-05-06 13:37:24,0,q63,0,6,116,2500,2476,35568,33115,122,171,0,448,0,2970,583548,0,0,820965232,288230790,2059070744,0,0,124535,321,321,0,3403119,3403119,0,0,3403119,124535,14.23,2.5
77,2026-05-06 13:37:27,0,q64,0,40,510,26885,87300,407390,389325,1401,1419,9,6144,0,12595,54398066,0,0,48340685880,768696804,9805340372,0,0,228701906,5679,5679,0,3406673921,3406673921,0,0,2985053235,193602957,15.15,26.88
78,2026-05-06 13:37:55,0,q65,0,10,288,12427,23618,185087,176159,345,438,2,1552,0,14015,18324921,0,0,24787496688,576237178,4083829516,0,0,123935284,3689,3689,0,3689485074,3689485074,0,0,3689485074,123935284,14.89,12.43
79,2026-05-06 13:38:09,0,q66,0,12,163,6694,12644,78715,71819,180,222,0,1546,0,4671,178612,0,0,2555977864,216055772,2132034244,0,0,42730694,88,88,0,1485130564,1485130564,0,0,1485130564,42730694,11.76,6.69
80,2026-05-06 13:38:17,0,q67,0,7,321,65106,65019,941403,775051,435,566,0,15327,0,165122,9238108,0,0,76135087992,288230790,2322027064,0,0,146043603,22808,22808,0,11105900632,11105900632,0,0,11105900632,146043603,14.46,65.11
81,2026-05-06 13:39:23,0,q67a,0,15,802,107435,421836,1648273,1096855,1863,2001,0,13490,0,543135,9238108,0,0,222765353024,288230790,2322027064,0,0,549308330,70086,70086,0,42301438900,42301438900,0,0,8662577436,122570394,15.34,107.44
