ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
52,2026-05-15 06:32:06,0,q40,0,6,23,360,316,621,433,29,28,0,0,0,9,2150832,0,0,458498256,1623620,47162064,0,0,534,1,1,0,31932,31932,0,0,31932,534,1.72,0.36
53,2026-05-15 06:32:07,0,q41,0,2,2,22,20,16,16,1,1,0,0,0,0,2744,0,0,262144,0,962148,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.02
54,2026-05-15 06:32:08,0,q42,0,4,19,241,227,488,339,22,22,0,0,0,2,71868,0,0,105385704,2918404,46727200,0,0,10,1,1,0,925,925,0,0,925,10,2.02,0.24
55,2026-05-15 06:32:09,0,q43,0,4,19,298,272,549,394,26,26,0,0,0,1,71868,0,0,105168104,2900416,39782996,0,0,6,1,1,0,618,618,0,0,618,6,1.84,0.3
56,2026-05-15 06:32:11,0,q44,0,8,38,441,422,867,619,36,36,0,0,0,11,296485,0,0,486696104,5778808,82941452,0,0,36021,5,5,0,574234,574234,0,0,287345,18022,1.97,0.44
57,2026-05-15 06:32:12,0,q45,0,7,18,192,206,330,264,16,18,0,0,0,2,1039839,0,0,938598440,925384,33465996,0,0,19,1,1,0,1799,1799,0,0,1799,19,1.72,0.19
58,2026-05-15 06:32:13,0,q46,0,7,23,522,549,887,640,25,24,0,8,0,10,3100682,0,0,285873232,3057616,55410012,0,0,10081,1,1,0,430760,430760,0,0,430760,10081,1.7,0.52
59,2026-05-15 06:32:15,0,q47,0,11,32,1121,1576,2586,2334,52,44,0,0,0,104,396314,0,0,1670381912,2918416,46375828,0,0,499240,30,30,0,15789663,15789663,0,0,11851696,370924,2.31,1.12
60,2026-05-15 06:32:17,0,q48,0,5,8,23,45,54,51,0,2,0,0,0,0,112673,0,0,0,70012,11851132,0,0,0,0,0,0,0,0,0,0,0,0,2.35,0.02
61,2026-05-15 06:32:18,0,q49,0,12,60,558,967,1748,1225,66,73,0,144,0,14,72470,0,0,910665864,5564680,148451364,0,0,170,9,9,0,11817,11817,0,0,11817,170,3.13,0.56
62,2026-05-15 06:32:20,0,q50,0,6,24,531,466,828,604,30,30,0,0,0,1,4391194,0,0,1490206824,3260979,52259972,0,0,6,1,1,0,1447,1447,0,0,1447,6,1.56,0.53
63,2026-05-15 06:32:22,0,q51,0,10,68,875,1184,4500,4079,80,92,0,88,0,457,193831,0,0,3658297328,3619788,66659712,0,0,2523869,299,299,0,43438446,43438446,0,0,43438446,2523869,5.14,0.88
64,2026-05-15 06:32:23,0,q51a,0,14,99,2583,3343,27249,21274,165,173,0,1604,0,871,1752711,0,0,11934992584,3619788,66659712,0,0,4889102,693,693,0,83968631,83968631,0,0,61032787,3644888,10.55,2.58
65,2026-05-15 06:32:27,0,q52,0,4,19,261,245,502,353,23,22,0,0,0,5,71868,0,0,105385704,2918404,46727200,0,0,109,1,1,0,9739,9739,0,0,9739,109,1.92,0.26
66,2026-05-15 06:32:28,0,q53,0,3,3,11,15,11,11,0,0,0,0,0,0,1689,0,0,0,12,2062024,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.01
